     4180000  -1.283657   0.119  0.297  0.000   7 18 59056598.230220
     4190000  -1.314203   0.119  0.297  0.000   9 18 4086699.218041
     4200000  -1.214718   0.119  0.297  0.000   6 18 452367757.364305
     4210000  -1.277569   0.119  0.297  0.000   8 18 13326112.041047
     4220000  -1.324918   0.119  0.296  0.000   7 18 59056598.230220
     4230000  -1.318983   0.119  0.296  0.000   8 18 13326112.041047
     4240000  -1.313490   0.119  0.296  0.000   8 18 13326112.041047
     4250000  -1.275065   0.119  0.296  0.000   6 17 517094809.432215
     4260000  -1.313274   0.118  0.296  0.000   7 18 59056598.230220
     4270000  -1.277422   0.118  0.296  0.000   8 18 13326112.041047
     4280000  -1.262222   0.118  0.296  0.000   6 18 452367757.364305
     4290000  -1.234283   0.118  0.296  0.000   7 18 59056598.230220
     4300000  -1.260973   0.118  0.296  0.000   8 18 13326112.041047
     4310000  -1.179776   0.118  0.296  0.000   8 16 258357885.908738
     4320000  -1.172953   0.118  0.296  0.000   8 17 70109760.230100
     4330000  -1.262930   0.119  0.296  0.000   8 18 13326112.041047
     4340000  -1.283951   0.119  0.296  0.000   8 17 70109760.230100
     4350000  -1.241699   0.119  0.296  0.000   6 18 452367757.364305
     4360000  -1.192014   0.119  0.296  0.000   8 18 13326112.041047
     4370000  -1.209380   0.119  0.296  0.000   8 18 13326112.041047
     4380000  -1.170239   0.119  0.297  0.000   7 17 359200157.016284
     4390000  -1.223465   0.119  0.297  0.000   8 18 13326112.041047
     4400000  -1.175784   0.119  0.297  0.000   7 18 59056598.230220
     4410000  -1.245224   0.119  0.297  0.000   8 17 70109760.230100
     4420000  -1.159823   0.119  0.297  0.000   7 17 359200157.016284
     4430000  -1.217505   0.119  0.297  0.000   7 16 517094809.432215
     4440000  -1.268822   0.119  0.297  0.000   9 17 13859078.577503
     4450000  -1.221554   0.119  0.297  0.000   8 18 13326112.041047
     4460000  -1.232420   0.119  0.297  0.000   6 18 452367757.364305
     4470000  -1.205146   0.119  0.297  0.000   8 18 13326112.041047
     4480000  -1.265939   0.119  0.297  0.000   6 18 452367757.364305
     4490000  -1.242404   0.119  0.297  0.000   8 18 13326112.041047
     4500000  -1.209567   0.119  0.297  0.000   6 18 452367757.364305
     4510000  -1.230377   0.119  0.297  0.000   7 18 59056598.230220
     4520000  -1.248656   0.119  0.297  0.000   6 18 452367757.364305
     4530000  -1.205557   0.119  0.297  0.000   6 18 452367757.364305
     4540000  -1.220854   0.119  0.297  0.000   8 18 13326112.041047
     4550000  -1.196659   0.119  0.297  0.000   7 18 59056598.230220
     4560000  -1.265747   0.119  0.297  0.000   8 18 13326112.041047
     4570000  -1.211165   0.119  0.297  0.000   6 18 452367757.364305
     4580000  -1.241504   0.119  0.297  0.000   7 17 359200157.016284
     4590000  -1.240215   0.119  0.297  0.000   6 18 452367757.364305
     4600000  -1.270175   0.119  0.297  0.000   8 17 70109760.230100
     4610000  -1.253234   0.119  0.297  0.000   7 17 359200157.016284
     4620000  -1.191270   0.119  0.297  0.000   7 17 359200157.016284
     4630000  -1.142165   0.119  0.297  0.000   6 17 517094809.432215
     4640000  -1.135338   0.119  0.297  0.000   7 16 517094809.432215
     4650000  -1.240135   0.119  0.297  0.000   7 17 359200157.016284
     4660000  -1.211173   0.119  0.297  0.000   8 17 70109760.230100
     4670000  -1.166172   0.119  0.297  0.000   7 16 517094809.432215
     4680000  -1.280094   0.119  0.297  0.000   7 17 359200157.016284
     4690000  -1.222395   0.119  0.297  0.000   8 18 13326112.041047
     4700000  -1.172638   0.119  0.297  0.000   6 18 452367757.364305
     4710000  -1.179970   0.119  0.297  0.000   4 18 517094809.432215
     4720000  -1.257743   0.119  0.297  0.000   6 18 452367757.364305
     4730000  -1.281688   0.119  0.297  0.000   6 18 452367757.364305
     4740000  -1.258187   0.119  0.297  0.000   7 18 59056598.230220
     4750000  -1.179958   0.119  0.297  0.000   7 18 59056598.230220
     4760000  -1.272512   0.119  0.297  0.000   7 18 59056598.230220
     4770000  -1.209584   0.119  0.297  0.000   7 18 59056598.230220
     4780000  -1.244840   0.119  0.297  0.000   8 18 13326112.041047
     4790000  -1.237777   0.119  0.297  0.000   6 18 452367757.364305
     4800000  -1.305772   0.119  0.297  0.000   9 18 4086699.218041
     4810000  -1.274423   0.119  0.297  0.000   6 18 452367757.364305
     4820000  -1.239648   0.119  0.297  0.000   7 18 59056598.230220
     4830000  -1.263010   0.119  0.297  0.000   9 18 4086699.218041
     4840000  -1.233537   0.119  0.297  0.000   6 18 452367757.364305
     4850000  -1.249810   0.119  0.297  0.000   8 17 70109760.230100
     4860000  -1.249840   0.119  0.297  0.000   7 18 59056598.230220
     4870000  -1.209682   0.119  0.297  0.000   6 17 517094809.432215
     4880000  -1.222594   0.119  0.297  0.000   6 18 452367757.364305
     4890000  -1.234482   0.119  0.297  0.000   6 18 452367757.364305
     4900000  -1.188288   0.119  0.297  0.000   6 18 452367757.364305
     4910000  -1.281268   0.118  0.297  0.000   7 18 59056598.230220
     4920000  -1.284431   0.118  0.297  0.000   7 18 59056598.230220
     4930000  -1.179947   0.118  0.297  0.000   7 18 59056598.230220
     4940000  -1.138054   0.118  0.297  0.000   6 18 452367757.364305
     4950000  -1.272498   0.119  0.297  0.000   7 17 359200157.016284
     4960000  -1.221813   0.118  0.297  0.000   6 18 452367757.364305
     4970000  -1.219988   0.119  0.297  0.000   6 18 452367757.364305
     4980000  -1.171042   0.119  0.297  0.000   7 18 59056598.230220
     4990000  -1.164661   0.119  0.297  0.000   6 18 452367757.364305
     5000000  -1.201595   0.119  0.297  0.000   5 18 517094809.432215
     5010000  -1.278598   0.119  0.297  0.000   7 18 59056598.230220
     5020000  -1.227195   0.119  0.297  0.000   7 18 59056598.230220
     5030000  -1.233226   0.119  0.297  0.000   6 18 452367757.364305
     5040000  -1.297638   0.119  0.297  0.000   7 18 59056598.230220
     5050000  -1.297599   0.119  0.297  0.000   6 18 452367757.364305
     5060000  -1.268583   0.119  0.297  0.000   6 18 452367757.364305
     5070000  -1.247412   0.118  0.297  0.000   5 18 517094809.432215
     5080000  -1.295726   0.118  0.297  0.000   6 17 517094809.432215
     5090000  -1.328513   0.118  0.297  0.000   6 18 452367757.364305
     5100000  -1.293376   0.118  0.297  0.000   7 18 59056598.230220
     5110000  -1.250498   0.118  0.297  0.000   7 18 59056598.230220
     5120000  -1.241048   0.118  0.297  0.000   8 18 13326112.041047
     5130000  -1.246342   0.118  0.297  0.000   7 18 59056598.230220
     5140000  -1.178172   0.118  0.297  0.000   6 18 452367757.364305
     5150000  -1.193893   0.118  0.297  0.000   7 18 59056598.230220
     5160000  -1.229391   0.118  0.297  0.000   7 18 59056598.230220
     5170000  -1.287320   0.118  0.297  0.000   9 18 4086699.218041
     5180000  -1.215509   0.118  0.297  0.000   9 18 4086699.218041
     5190000  -1.285660   0.118  0.297  0.000   7 18 59056598.230220
     5200000  -1.269605   0.118  0.297  0.000   9 18 4086699.218041
     5210000  -1.266307   0.118  0.297  0.000   7 18 59056598.230220
     5220000  -1.286407   0.118  0.297  0.000   9 17 13859078.577503
     5230000  -1.225933   0.118  0.297  0.000   7 17 359200157.016284
     5240000  -1.155784   0.118  0.297  0.000   9 15 390867668.025890
     5250000  -1.250608   0.118  0.297  0.000   8 17 70109760.230100
     5260000  -1.192807   0.118  0.297  0.000   8 18 13326112.041047
     5270000  -1.244557   0.118  0.297  0.000   9 18 4086699.218041
     5280000  -1.274333   0.118  0.297  0.000   8 18 13326112.041047
     5290000  -1.192009   0.118  0.297  0.000   6 17 517094809.432215
     5300000  -1.129952   0.118  0.297  0.000   8 17 70109760.230100
     5310000  -1.143581   0.118  0.297  0.000  10 16 3997416.628299
     5320000  -1.227450   0.118  0.297  0.000   9 17 13859078.577503
     5330000  -1.317518   0.118  0.297  0.000  11 18 450401.969681
     5340000  -1.228510   0.118  0.297  0.000  11 16 595706.104136
     5350000  -1.213145   0.118  0.297  0.000  11 17 279294.522250
     5360000  -1.256981   0.118  0.297  0.000   8 17 70109760.230100
     5370000  -1.287940   0.118  0.297  0.000   8 18 13326112.041047
     5380000  -1.317312   0.118  0.297  0.000  11 18 450401.969681
     5390000  -1.253965   0.118  0.297  0.000   7 18 59056598.230220
     5400000  -1.289865   0.118  0.297  0.000   8 18 13326112.041047
     5410000  -1.302941   0.118  0.297  0.000   9 18 4086699.218041
     5420000  -1.306016   0.118  0.297  0.000   9 18 4086699.218041
     5430000  -1.330900   0.118  0.297  0.000  10 18 1241037.294249
     5440000  -1.274831   0.118  0.297  0.000   8 18 13326112.041047
     5450000  -1.246409   0.118  0.297  0.000   6 18 452367757.364305
     5460000  -1.276374   0.118  0.297  0.000   9 18 4086699.218041
     5470000  -1.255859   0.118  0.297  0.000   9 18 4086699.218041
     5480000  -1.251045   0.118  0.297  0.000   8 18 13326112.041047
     5490000  -1.224441   0.118  0.297  0.000   7 18 59056598.230220
     5500000  -1.245072   0.118  0.297  0.000   7 18 59056598.230220
     5510000  -1.318223   0.118  0.297  0.000   8 18 13326112.041047
     5520000  -1.289180   0.118  0.297  0.000   6 18 452367757.364305
     5530000  -1.288334   0.118  0.297  0.000  10 18 1241037.294249
     5540000  -1.248409   0.118  0.297  0.000   9 18 4086699.218041
     5550000  -1.260902   0.118  0.297  0.000   9 17 13859078.577503
     5560000  -1.190335   0.118  0.297  0.000   8 16 258357885.908738
     5570000  -1.171662   0.118  0.297  0.000   7 17 359200157.016284
     5580000  -1.229754   0.118  0.297  0.000   9 17 13859078.577503
     5590000  -1.170035   0.118  0.297  0.000   8 16 258357885.908738
     5600000  -1.167975   0.118  0.297  0.000   8 16 258357885.908738
     5610000  -1.088683   0.118  0.297  0.000   7 17 359200157.016284
     5620000  -1.120949   0.118  0.297  0.000   7 16 517094809.432215
     5630000  -1.203608   0.118  0.297  0.000   8 16 258357885.908738
     5640000  -1.260604   0.118  0.297  0.000   9 16 43435949.429313
     5650000  -1.250818   0.118  0.297  0.000   8 16 258357885.908738
     5660000  -1.212942   0.118  0.297  0.000   8 15 517094809.432215
     5670000  -1.223951   0.118  0.297  0.000   7 16 517094809.432215
     5680000  -1.204758   0.118  0.297  0.000   7 17 359200157.016284
     5690000  -1.231623   0.118  0.297  0.000   8 16 258357885.908738
     5700000  -1.260370   0.118  0.297  0.000   8 16 258357885.908738
     5710000  -1.263182   0.118  0.297  0.000  10 16 3997416.628299
     5720000  -1.286372   0.118  0.297  0.000  11 17 279294.522250
     5730000  -1.188761   0.118  0.297  0.000  10 15 34994027.915273
     5740000  -1.229047   0.118  0.297  0.000   8 17 70109760.230100
     5750000  -1.250850   0.118  0.297  0.000  10 15 34994027.915273
     5760000  -1.260423   0.118  0.297  0.000  11 17 279294.522250
     5770000  -1.266170   0.118  0.297  0.000  10 16 3997416.628299
     5780000  -1.224382   0.118  0.297  0.000  10 16 3997416.628299
     5790000  -1.267697   0.118  0.297  0.000  10 17 1586826.050462
     5800000  -1.204003   0.118  0.297  0.000  10 16 3997416.628299
     5810000  -1.204903   0.118  0.297  0.000  10 15 34994027.915273
     5820000  -1.179594   0.118  0.297  0.000   8 16 258357885.908738
     5830000  -1.220845   0.118  0.297  0.000  10 14 156951176.696701
     5840000  -1.264408   0.118  0.297  0.000  10 16 3997416.628299
     5850000  -1.277506   0.118  0.297  0.000  10 18 1241037.294249
     5860000  -1.179036   0.118  0.297  0.000   9 17 13859078.577503
     5870000  -1.272649   0.118  0.297  0.000  11 18 450401.969681
     5880000  -1.277223   0.118  0.297  0.000  11 17 279294.522250
     5890000  -1.236245   0.118  0.297  0.000  11 17 279294.522250
     5900000  -1.167460   0.118  0.297  0.000   8 15 517094809.432215
     5910000  -1.194836   0.118  0.297  0.000   7 16 517094809.432215
     5920000  -1.188383   0.118  0.297  0.000   8 16 258357885.908738
     5930000  -1.210428   0.118  0.297  0.000   7 17 359200157.016284
     5940000  -1.182095   0.118  0.297  0.000   5 16 517094809.432215
     5950000  -1.198273   0.118  0.297  0.000   9 15 390867668.025890
     5960000  -1.163884   0.118  0.297  0.000   8 16 258357885.908738
     5970000  -1.102157   0.118  0.297  0.000   7 16 517094809.432215
     5980000  -1.141487   0.118  0.297  0.000   6 16 517094809.432215
     5990000  -1.131780   0.119  0.297  0.000   7 17 359200157.016284
     6000000  -1.167148   0.119  0.297  0.000   7 16 517094809.432215
     6010000  -1.167797   0.119  0.298  0.000   7 16 517094809.432215
     6020000  -1.140463   0.119  0.298  0.000   8 16 258357885.908738
     6030000  -1.204998   0.119  0.298  0.000   6 17 517094809.432215
     6040000  -1.199986   0.119  0.298  0.000   9 15 390867668.025890
     6050000  -1.197356   0.119  0.298  0.000   8 16 258357885.908738
     6060000  -1.222133   0.119  0.298  0.000   7 18 59056598.230220
     6070000  -1.256164   0.119  0.298  0.000   8 18 13326112.041047
     6080000  -1.210418   0.119  0.298  0.000   7 17 359200157.016284
     6090000  -1.265975   0.119  0.298  0.000   7 17 359200157.016284
     6100000  -1.270011   0.119  0.298  0.000   9 18 4086699.218041
     6110000  -1.179381   0.119  0.298  0.000   7 18 59056598.230220
     6120000  -1.188938   0.119  0.298  0.000   7 18 59056598.230220
     6130000  -1.199450   0.119  0.298  0.000   7 17 359200157.016284
     6140000  -1.140376   0.119  0.298  0.000   7 18 59056598.230220
     6150000  -1.235601   0.119  0.298  0.000   8 16 258357885.908738
     6160000  -1.199489   0.119  0.298  0.000   8 16 258357885.908738
     6170000  -1.249667   0.119  0.298  0.000   8 16 258357885.908738
     6180000  -1.191006   0.119  0.298  0.000   9 16 43435949.429313
     6190000  -1.211642   0.119  0.298  0.000   8 17 70109760.230100
     6200000  -1.243658   0.119  0.298  0.000   9 17 13859078.577503
     6210000  -1.251822   0.119  0.298  0.000   8 16 258357885.908738
     6220000  -1.221160   0.119  0.298  0.000   7 16 517094809.432215
     6230000  -1.216877   0.119  0.298  0.000   8 16 258357885.908738
     6240000  -1.180737   0.119  0.298  0.000   8 15 517094809.432215
     6250000  -1.165347   0.119  0.298  0.000   8 16 258357885.908738
     6260000  -1.207941   0.119  0.298  0.000  10 16 3997416.628299
     6270000  -1.216000   0.119  0.298  0.000   8 16 258357885.908738
     6280000  -1.126179   0.119  0.298  0.000   8 16 258357885.908738
     6290000  -1.178460   0.119  0.298  0.000   7 17 359200157.016284
     6300000  -1.147701   0.119  0.298  0.000   7 17 359200157.016284
     6310000  -1.234433   0.119  0.298  0.000   8 16 258357885.908738
     6320000  -1.244401   0.119  0.298  0.000   9 15 390867668.025890
     6330000  -1.138100   0.119  0.298  0.000   7 17 359200157.016284
     6340000  -1.130381   0.119  0.298  0.000   7 16 517094809.432215
     6350000  -1.172287   0.119  0.298  0.000   8 15 517094809.432215
     6360000  -1.188375   0.119  0.298  0.000   8 17 70109760.230100
     6370000  -1.219679   0.119  0.298  0.000   8 16 258357885.908738
     6380000  -1.219246   0.119  0.298  0.000   9 16 43435949.429313
     6390000  -1.164529   0.119  0.298  0.000   8 16 258357885.908738
     6400000  -1.237785   0.119  0.298  0.000   8 16 258357885.908738
     6410000  -1.189370   0.119  0.298  0.000   9 15 390867668.025890
     6420000  -1.271046   0.119  0.298  0.000   9 16 43435949.429313
     6430000  -1.270301   0.119  0.298  0.000   9 16 43435949.429313
     6440000  -1.152644   0.119  0.298  0.000   9 17 13859078.577503
     6450000  -1.216036   0.119  0.298  0.000   9 16 43435949.429313
     6460000  -1.172782   0.119  0.298  0.000  10 16 3997416.628299
     6470000  -1.195236   0.119  0.298  0.000   9 16 43435949.429313
     6480000  -1.294563   0.119  0.298  0.000  12 16 181637.088128
     6490000  -1.225329   0.119  0.298  0.000  11 16 595706.104136
     6500000  -1.255444   0.119  0.298  0.000  11 15 4435515.877062
     6510000  -1.219404   0.119  0.298  0.000  10 17 1586826.050462
     6520000  -1.272642   0.119  0.298  0.000  10 16 3997416.628299
     6530000  -1.251075   0.119  0.298  0.000   9 15 390867668.025890
     6540000  -1.287930   0.119  0.298  0.000  10 17 1586826.050462
     6550000  -1.210405   0.119  0.298  0.000   9 15 390867668.025890
